geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_households_solar_pv_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,input_buildings_solar_pv_demand,input_agriculture_electricity_demand,agriculture_final_demand_network_gas_demand,agriculture_chp_engine_network_gas_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,input_industry_chemical_other_crude_oil_demand,input_industry_chemical_other_coal_demand,input_industry_chemical_other_network_gas_non_energetic_demand,input_industry_chemical_other_wood_pellets_non_energetic_demand,input_industry_chemical_other_crude_oil_non_energetic_demand,input_industry_chemical_other_coal_non_energetic_demand,input_industry_food_crude_oil_demand,input_industry_food_coal_demand,input_industry_metal_other_crude_oil_demand,input_industry_metal_other_coal_demand,input_industry_paper_crude_oil_demand,input_industry_paper_coal_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_import_greengas_demand
GM0576,637357.5230090950000,547729.1213038870000,321865.5491283310000,227058.6175772140000,191207.2568951310000,74.0042009608602,2.8246860000000,95.5709000000000,176.4308794466520,2.5344144000000,77.6988000000000,0.0000000000000,139.1967000000000,3.0276000000000,0.6129900000000,7.2332820000000,0.0000000000000,0.0000000000000,13.7357280000000,0.4475310000000,5.2808658000000,0.0000000000000,0.0000000000000,11.0777532000000,1.2600034560713,0.0000000000000,0.2240265708217,0.0000000000000,5.7017878460402,0.0000000000000,0.0357886214586,0.1624754347279,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,14.3065674165254,0.2665909879970
GM0820,679691.2330244590000,584109.6533462120000,343244.0726866700000,242140.0017705340000,203907.3698992350000,121.6091194936840,7.7530608000000,90.2181000000000,100.3802683969600,1.4888124000000,10.6812000000000,13.0160625000000,1.8594375000000,4.3416000000000,1.0747692000000,23.3055216000000,0.0000000000000,0.0000000000000,36.4845292000000,0.8833831500000,19.1554662000000,0.0000000000000,0.0000000000000,30.7910506500000,2.3264779561311,0.0000000000000,0.4136440071596,0.0000000000000,10.5278153567210,0.0000000000000,0.1214321776776,0.5512854380527,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,15.2568191268481,0.2981091343612
GM0302,1173584.5165370400000,1008549.1938400000000,592660.1808672950000,418089.4840259400000,352075.3549471220000,118.0547817871550,4.9158900000000,191.8203997312690,214.2168311452760,1.4607216000000,9.5976000000000,11.5448802500001,0.5693697500000,7.6104000000000,0.4846499520000,155.7341845760000,0.0000000000000,0.0000000000000,9.1714494720000,1.3618678500000,437.6135358000000,0.0000000000000,0.0000000000000,20.7408463500000,2.1938451121828,0.0000000000000,0.3900621026300,0.0000000000000,9.9276230842581,0.0000000000000,1.6968871789952,7.7036351458842,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,26.3430890806132,0.5379972483552
GM0951,587968.1946578370000,505285.1672545080000,296923.9383102680000,209463.6693516730000,176390.4583903420000,83.8535723371293,6.4234296000000,88.8840815479155,108.0621591984800,3.1961088000000,6.9876000000000,4.6948027500000,0.2109472500000,7.4484000000000,0.8131032000000,47.0438280000000,0.0000000000000,0.0000000000000,14.1134688000000,1.1538324000000,66.7574460000000,0.0000000000000,0.0000000000000,22.0063716000000,2.3369133226685,0.0000000000000,0.4154993984042,0.0000000000000,10.5750376447273,0.0000000000000,0.3254548996692,1.4775206239560,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.1979404211489,0.2486431546507
GM0579,491541.4107339520000,422418.3998247690000,248228.4124273840000,175111.6275779990000,147462.4232143260000,110.1788825680670,4.1324688000000,88.2967000000000,108.7547493896470,0.4400892000000,1.4724000000000,0.0076593000000,7.6516407000000,5.0436000000000,0.3451392000000,1.8146772000000,0.0000000000000,0.0000000000000,1.9657836000000,0.2673792000000,1.4058297000000,0.0000000000000,0.0000000000000,1.1436411000000,0.7277322192651,0.0000000000000,0.1293896082371,0.0000000000000,3.2931455092318,0.0000000000000,0.0092101758898,0.0418129358055,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,11.0334781920805,0.2276310570746
GM0823,787877.3808415010000,677082.1241210410000,397878.0773357590000,280681.3169312420000,236363.2142430580000,99.4064181136737,5.2092828000000,126.6647480000000,225.3212591984800,4.3915284000000,46.7121600000000,210.3602691000000,60.0256809000000,2.4696000000000,0.6849984000000,8.0059188000000,0.0000000000000,0.0000000000000,43.5078828000000,0.4140968000000,4.8397563500000,0.0000000000000,0.0000000000000,25.3746968500000,1.3058334069305,0.0000000000000,0.2321750617504,0.0000000000000,5.9091782746416,0.0000000000000,0.0367367409009,0.1667797670065,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.6852401643395,0.3948523336179
GM0824,881952.2919867550000,757927.7508817630000,445385.9074654020000,314195.5040275100000,264585.6875855130000,139.5412561315870,5.4621000000000,164.1441406670000,216.3368091984800,2.9682612000000,22.0716000000000,27.2462190000000,2.6946810000000,3.1572000000000,0.6917112000000,5.9246568000000,0.0000000000000,0.0000000000000,33.6516240000000,0.3843576000000,3.2921064000000,0.0000000000000,0.0000000000000,25.7580360000000,1.2784757746150,0.0000000000000,0.2273109190975,0.0000000000000,5.7853790781541,0.0000000000000,0.0263585866581,0.1196643696108,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,19.7969106317233,0.3720892279104
GM1895,2340113.4147381900000,2011034.9656729400000,1181757.2744748700000,833665.4040196600000,702034.0243935600000,183.4030805370360,8.2118772000000,187.4135486337660,316.1898026343060,8.7331176000000,26.1756000000000,36.9618511500000,0.0369988500000,11.1204000000000,64.3526352000000,9.6770880000000,0.0000000000000,136.6888680000000,366.8591088000000,303.9896412000000,45.7127280000000,0.0000000000000,645.6922830000000,158.0895978000000,437.6269223157040,0.0000000000000,77.8093569769366,0.0000000000000,1980.3563670689300,0.0000000000000,0.1584067240669,0.7191448093729,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,52.5278028761726,1.0921913219253
GM0269,705561.8335894040000,606342.2007054100000,356308.7259723220000,251356.4032220080000,211668.5500684100000,103.4103887142330,7.4846376000000,84.8426570827478,168.4505498474120,2.3877180000000,18.4752000000000,24.5182738500000,0.0737761500000,2.6244000000000,0.5768028000000,78.1979796000000,0.0000000000000,0.0000000000000,9.1271376000000,0.8237229000000,111.6732903000000,0.0000000000000,0.0000000000000,13.7733368000001,1.6639625451233,0.0000000000000,0.2958498416520,0.0000000000000,7.5297899940944,0.0000000000000,0.5430038955044,2.4651632386291,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,15.8375285053787,0.3388200734149
GM0173,1432290.5221864900000,1230874.6674319800000,723306.7137238140000,510253.4985406760000,429687.1566388730000,155.0994869202740,9.1357524000000,216.8743320000000,265.9078316231930,3.5800164000000,0.6552000000000,1.2120367500000,5.3395132500000,7.8012000000000,19.2928032000000,92.9562336000000,0.0000000000000,0.0000000000000,114.7381632000000,21.1090308000000,101.7071484000000,0.0000000000000,0.0000000000000,126.0368708000000,48.0013601537539,0.0000000000000,8.5345639793329,0.0000000000000,217.2165247637100,0.0000000000000,0.5567086310306,2.5273808589702,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,32.1501828659187,0.5104188702865
GM1773,776118.0169483450000,666976.4207759510000,391939.5985695540000,276492.0435442090000,232835.4050752510000,85.6267309874811,11.2269564000000,102.9376259109000,98.7934294466517,6.4390356000000,30.4092000000000,32.2302711000000,0.5907789000000,2.1384000000000,5.9237100000000,44.0879400000000,0.0000000000000,0.0000000000000,53.4379500000000,7.8596761500000,58.4966061000000,0.0000000000000,0.0000000000000,65.4976177500000,16.3760210173729,0.0000000000000,2.9116299757339,0.0000000000000,74.1050329294274,0.0000000000000,0.2933767082307,1.3318900328120,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.4212813559165,0.2744705245880
GM0175,3090360.8311215900000,2655778.8390897000000,1560632.2197587700000,1100941.0461123900000,927108.2492996370000,81.8520076329233,7.5314556000000,1067.0038579935500,185.7405090458920,7.2349416000000,39.5892000000000,59.5093428000000,0.1192572000000,1.8576000000000,1.0317300000000,20.4828750000000,0.0000000000000,2.3062200000000,91.9413750000000,4.3273891000000,85.9114012500000,0.0000000000000,9.6729874000000,36.7644222500000,6.3671616002868,0.0000000000000,1.1320710052869,0.0000000000000,28.8127817835404,0.0000000000000,0.3042719759211,1.3813530543625,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,69.3683748535586,0.3300650327582
GM0881,166982.9672828260000,143500.9875002800000,84326.3984801162000,59487.6820958752000,50094.8901828571000,44.2962477316610,2.7154440000000,14.7708400000000,27.9153000000000,0.5899068000000,1.7316000000000,1.6458000000000,0.0000000000000,0.8136000000000,0.1951884000000,0.0000000000000,0.0000000000000,0.0000000000000,9.8344116000000,0.2583273000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2925227000000,0.5388213428896,0.0000000000000,0.0958015608223,0.0000000000000,2.4382829819008,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,3.7482150796063,0.1015584716179
GM1586,1495791.0872095400000,1285445.4654954700000,755374.4990613220000,532875.5748306570000,448737.3261450300000,144.0074838924990,13.5210384000000,205.7977000000000,226.2263990844710,9.2793276000000,68.6052000000000,66.6163503000000,0.1334997000000,8.6940000000000,0.7905168000000,82.6090056000000,0.0000000000000,0.0000000000000,125.4364776000000,1.0136862000000,105.9302079000000,0.0000000000000,0.0000000000000,93.6538059000000,2.1435709575333,0.0000000000000,0.3811234394757,0.0000000000000,9.7001216733939,0.0000000000000,0.5391944101904,2.4478686975920,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,33.5755604314028,0.4784629718895
GM0826,3015100.9022053900000,2591102.3376811200000,1522625.9556550600000,1074129.6964353800000,904530.2706256730000,272.0725473184480,8.5021488000000,431.1806200000000,446.9163090458920,5.6868264000000,19.9260000000000,48.9375043000000,207.2797957000000,12.6432000000000,26.4784608000000,184.8496320000000,0.0000000000000,30.4752096000000,302.2618176000000,40.3124784000000,281.4267360000000,0.0000000000000,46.3973808000000,419.9885048000000,79.3542176215732,0.0000000000000,14.1090511842145,0.0000000000000,359.0949781816410,0.0000000000000,1.3334818076426,6.0538245835744,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,67.6790384796516,1.0676772080865
GM0085,1016009.0403687400000,873132.7690157910000,513084.5654001440000,361953.2206396910000,304802.7120985110000,111.9736946705180,10.4029596000000,96.0514400000000,182.2955699429950,6.9602760000000,39.8556000000000,44.5241755500000,0.1339744500000,5.1480000000000,1.1073132000000,120.3807636000000,0.0000000000000,0.0000000000000,57.0131392000000,0.8376805500000,91.0678426500000,0.0000000000000,0.0000000000000,35.0426268000000,2.3108442426289,0.0000000000000,0.4108643582561,0.0000000000000,10.4570694256636,0.0000000000000,0.6047119027181,2.7453091310834,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,22.8060410477453,0.4149889271283
GM0431,284576.6062143930000,244558.0209511820000,143711.1861421700000,101380.4159662100000,85372.9818609254000,44.8196445985139,1.5200244000000,39.2447200000000,38.2047591984799,0.5274828000000,0.2664000000000,0.3798000000000,0.0000000000000,1.4544000000000,0.2637504000000,21.0011256000000,0.0000000000000,0.0000000000000,12.9567240000000,0.3681528000000,29.3141667000000,0.0000000000000,0.0000000000000,18.6788805000000,0.7507632719225,0.0000000000000,0.1334844920442,0.0000000000000,3.3973659980650,0.0000000000000,0.1438943329169,0.6532605432310,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6713040000000,6.3878031638361,0.1151287846358
GM0432,409225.8634818540000,351678.4764091380000,206659.0610639470000,145786.7138687650000,122767.7590396780000,50.5771233435137,5.1406164000000,54.8146200000000,66.7905591984799,5.8616136000000,22.9464000000000,7.3038388500000,82.8670111500000,5.6556000000000,3.3602688000000,10.8508680000000,0.0000000000000,0.0000000000000,24.2188632000000,3.3179328000000,10.7141580000000,0.0000000000000,0.0000000000000,26.6381592000000,7.9343615980645,0.0000000000000,1.4107166229653,0.0000000000000,35.9047003466093,0.0000000000000,0.0616728014239,0.2799860629956,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2230640000000,9.1857665331196,0.1799160854955
GM0086,938397.2386739080000,806435.1269381950000,473890.6055431880000,334304.0162852700000,281519.1715909860000,128.6452306655800,10.6901100000000,139.6515800000000,219.8200250388670,6.0083100000000,39.9240000000000,48.3908244000000,0.0969756000000,5.4972000000000,0.9617760000000,7.3575864000000,0.0000000000000,0.0961776000000,75.7645720000000,0.6899700000000,5.2782705000000,0.0000000000000,0.0689970000000,18.4915125000000,1.9624370177978,0.0000000000000,0.3489181187816,0.0000000000000,8.8804514644647,0.0000000000000,0.0361366915771,0.1640556253448,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,21.0639129121536,0.4198041994895
GM0828,5108267.6751872900000,4389917.5331071700000,2579675.1760396100000,1819820.3593273400000,1532480.3024952900000,449.8084346540460,14.6165796000000,475.2167927192790,516.4641515892210,14.3512776000000,55.7208000000000,113.4747450000000,9.2006550000000,16.0956000000000,551.0431554000000,299.2280232000000,0.0000000000000,28.4477346000000,238.7360868000000,696.4743668500000,378.2002298000000,0.0000000000000,35.9556556500000,261.2561977000000,1482.1737519054400,0.0000000000000,263.5280890709450,0.0000000000000,6707.1564316852500,0.0000000000000,1.9373451312434,8.7952812818067,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,4.4279400000000,114.6637063789420,1.6722127654327
GM0584,792581.1263987640000,681124.4054590770000,400253.4688422420000,282357.0262860560000,237774.3379101810000,109.1455523029410,4.0513176000000,126.9956600000000,143.5558936834230,2.0537496000000,19.2384000000000,0.3939792000000,98.1008208000000,6.4008000000000,10.5311232000000,18.7670016000000,0.0000000000000,0.0000000000000,46.3882752000000,21.3690672000000,38.0807736000000,0.0000000000000,0.0000000000000,81.5192592000000,37.9005697702664,0.0000000000000,6.7386598321676,0.0000000000000,171.5082661343710,0.0000000000000,0.1625762728643,0.7380739892597,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.7908236877087,0.3335670490209
GM1509,1585162.2527975300000,1362248.8109181500000,800506.9376844830000,564714.0525721110000,475548.6758203620000,190.2083585668420,16.3426032000000,182.1278959887780,275.3420403437550,6.6575196000000,39.0996000000000,54.4881019500000,1.6273480500000,5.3316000000000,4.8102120000000,37.6071120000000,0.6559380000000,12.6814680000000,197.3904580000000,3.4139589000000,26.6909514000000,0.4655398500000,9.0004371000000,127.6677127500000,9.7711254725942,0.0000000000000,1.7372902607099,0.0000000000000,44.2164536877419,0.0000000000000,0.1838830009299,0.8348036134809,0.0176851979516,0.6227244649157,0.0000000000000,0.0000000000000,0.0000000000000,35.5816473754174,0.5773949313104
GM0437,978379.0759106410000,840794.5183115020000,494081.4333482860000,348547.5458011840000,293513.7227615290000,62.7508119788163,2.3627484000000,206.3107469603600,156.0213496948230,1.1922984000000,2.9736000000000,0.0373470000000,0.2791530000000,36.9180000000000,1.4877504000000,23.8686912000000,0.0000000000000,0.8409024000000,48.2722560000000,0.9616219500000,15.4277608500000,0.0000000000000,0.5435254500000,31.4599417500000,2.9100957229565,0.0000000000000,0.5174102994999,0.0000000000000,13.1688118346143,0.0000000000000,0.1123820710416,0.5101991947135,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,21.9613728607918,0.1952374066448
GM0589,298687.8428861810000,256684.8649652900000,150837.3606616160000,106407.5440306500000,89606.3528622936000,47.9752822207982,2.3440212000000,51.6978400000000,57.8300328438993,1.8446292000000,12.5100000000000,8.3635125000000,1.1947875000000,1.9512000000000,2.1918600000000,2.1785760000000,0.0000000000000,0.1062720000000,8.2672920000000,2.6737920000000,2.6575872000000,0.0000000000000,0.1296384000000,6.3444324000000,5.7808740572231,0.0000000000000,1.0278300310617,0.0000000000000,26.1597039913980,0.0000000000000,0.0138307151908,0.0627895507463,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,6.7045537339436,0.1190685529313
GM1734,1733330.2378513000000,1489580.6730662900000,875331.7701386710000,617498.8972487330000,519999.0713347280000,219.0394482469860,12.7469808000000,273.1556291084830,268.7649523291300,8.4522096000000,35.3592000000000,75.0377425000000,78.1005075000000,9.5184000000000,2.1762216000000,60.4678716000000,0.0000000000000,2.1762216000000,124.4064852000000,4.3047165000000,119.6096227500000,0.0000000000000,4.3047165000000,190.5913942500000,7.6999931209134,0.0000000000000,1.3690462878627,0.0000000000000,34.8441323552472,0.0000000000000,0.5149951384231,2.3380073215388,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9533720000000,38.9075283615470,0.7179133338507
GM0590,980730.9486892720000,842815.6589805200000,495269.1291015270000,349385.4004785910000,294219.2845950900000,147.8254829567420,4.2698016000000,160.1637200000000,134.6300979962000,0.9332388000000,2.5236000000000,0.1740750000000,0.0000000000000,4.8060000000000,1.2629952000000,24.7862808000000,0.0000000000000,0.0000000000000,75.1562200000000,1.3581648000000,26.6539842000000,0.0000000000000,0.0000000000000,133.0480760000000,3.1141963798132,0.0000000000000,0.5536990652471,0.0000000000000,14.0924114001767,0.0000000000000,0.1471115893178,0.6678664461987,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,22.0141646224764,0.3160569677074
